[W 240807 09:43:56 smartWebSocketV2:319] Attempting to resubscribe/reconnect (Attempt 1)...
[E 240807 09:44:10 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:44:10 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[E 240807 09:44:10 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:44:10 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[E 240807 09:44:10 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:44:10 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[W 240807 09:46:03 smartWebSocketV2:319] Attempting to resubscribe/reconnect (Attempt 1)...
[E 240807 09:46:13 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:46:13 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[E 240807 09:46:13 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:46:13 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[E 240807 09:46:13 smartwebsocketexamplev2:53] Connection closed
[I 240807 12:04:22 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9111398, 'exchange_timestamp': 1723012463000, 'last_traded_price': 4994545, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9111753, 'exchange_timestamp': 1723012463000, 'last_traded_price': 4994495, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9112106, 'exchange_timestamp': 1723012463000, 'last_traded_price': 4994495, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9112111, 'exchange_timestamp': 1723012463000, 'last_traded_price': 4994495, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9112149, 'exchange_timestamp': 1723012463000, 'last_traded_price': 4994495, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9112151, 'exchange_timestamp': 1723012463000, 'last_traded_price': 4994495, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9112188, 'exchange_timestamp': 1723012463000, 'last_traded_price': 4994495, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9112262, 'exchange_timestamp': 1723012463000, 'last_traded_price': 4994495, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9112339, 'exchange_timestamp': 1723012464000, 'last_traded_price': 4994530, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:24 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9112699, 'exchange_timestamp': 1723012464000, 'last_traded_price': 4994590, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:24 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9113084, 'exchange_timestamp': 1723012465000, 'last_traded_price': 4994510, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:25 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9113457, 'exchange_timestamp': 1723012465000, 'last_traded_price': 4994445, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:25 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9113682, 'exchange_timestamp': 1723012465000, 'last_traded_price': 4994445, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:25 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9113798, 'exchange_timestamp': 1723012465000, 'last_traded_price': 4994445, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:25 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9113800, 'exchange_timestamp': 1723012465000, 'last_traded_price': 4994445, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:25 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9113802, 'exchange_timestamp': 1723012465000, 'last_traded_price': 4994445, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:25 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9113808, 'exchange_timestamp': 1723012465000, 'last_traded_price': 4994445, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:25 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9113811, 'exchange_timestamp': 1723012465000, 'last_traded_price': 4994445, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:25 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9114042, 'exchange_timestamp': 1723012466000, 'last_traded_price': 4994470, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:26 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9114406, 'exchange_timestamp': 1723012466000, 'last_traded_price': 4994670, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:26 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9114820, 'exchange_timestamp': 1723012466000, 'last_traded_price': 4994670, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:26 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9114897, 'exchange_timestamp': 1723012466000, 'last_traded_price': 4994670, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:26 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9114969, 'exchange_timestamp': 1723012466000, 'last_traded_price': 4994670, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:26 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9114971, 'exchange_timestamp': 1723012466000, 'last_traded_price': 4994670, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:26 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9114974, 'exchange_timestamp': 1723012466000, 'last_traded_price': 4994670, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:26 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9114987, 'exchange_timestamp': 1723012467000, 'last_traded_price': 4994670, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:26 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9115001, 'exchange_timestamp': 1723012467000, 'last_traded_price': 4995200, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:27 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9115357, 'exchange_timestamp': 1723012467000, 'last_traded_price': 4995115, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:27 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9115670, 'exchange_timestamp': 1723012467000, 'last_traded_price': 4995115, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:27 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9115715, 'exchange_timestamp': 1723012467000, 'last_traded_price': 4995115, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:27 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9115783, 'exchange_timestamp': 1723012467000, 'last_traded_price': 4995115, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:27 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9115785, 'exchange_timestamp': 1723012467000, 'last_traded_price': 4995115, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:27 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9115787, 'exchange_timestamp': 1723012467000, 'last_traded_price': 4995115, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:27 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9115830, 'exchange_timestamp': 1723012467000, 'last_traded_price': 4995115, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:27 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9115958, 'exchange_timestamp': 1723012468000, 'last_traded_price': 4995070, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:28 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9116316, 'exchange_timestamp': 1723012468000, 'last_traded_price': 4994455, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:28 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9116664, 'exchange_timestamp': 1723012469000, 'last_traded_price': 4994540, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:29 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9116811, 'exchange_timestamp': 1723012469000, 'last_traded_price': 4994540, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:29 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9116877, 'exchange_timestamp': 1723012469000, 'last_traded_price': 4994540, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:29 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9116947, 'exchange_timestamp': 1723012469000, 'last_traded_price': 4994540, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:29 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9116956, 'exchange_timestamp': 1723012469000, 'last_traded_price': 4994540, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:29 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9116958, 'exchange_timestamp': 1723012469000, 'last_traded_price': 4994540, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:29 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9116988, 'exchange_timestamp': 1723012469000, 'last_traded_price': 4994540, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:29 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9117245, 'exchange_timestamp': 1723012469000, 'last_traded_price': 4994590, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:29 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9117652, 'exchange_timestamp': 1723012470000, 'last_traded_price': 4995125, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:30 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9118027, 'exchange_timestamp': 1723012470000, 'last_traded_price': 4995130, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:30 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9118255, 'exchange_timestamp': 1723012470000, 'last_traded_price': 4995130, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:30 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9118258, 'exchange_timestamp': 1723012470000, 'last_traded_price': 4995130, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:30 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9118298, 'exchange_timestamp': 1723012470000, 'last_traded_price': 4995130, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:30 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9118307, 'exchange_timestamp': 1723012470000, 'last_traded_price': 4995130, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:30 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9118338, 'exchange_timestamp': 1723012470000, 'last_traded_price': 4995130, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:30 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9118350, 'exchange_timestamp': 1723012470000, 'last_traded_price': 4995130, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:30 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9118623, 'exchange_timestamp': 1723012471000, 'last_traded_price': 4995080, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:31 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9118969, 'exchange_timestamp': 1723012471000, 'last_traded_price': 4994510, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:31 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9119293, 'exchange_timestamp': 1723012471000, 'last_traded_price': 4994510, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:31 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9119326, 'exchange_timestamp': 1723012471000, 'last_traded_price': 4994510, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:31 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9119331, 'exchange_timestamp': 1723012471000, 'last_traded_price': 4994510, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:31 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9119337, 'exchange_timestamp': 1723012471000, 'last_traded_price': 4994510, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:31 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9119377, 'exchange_timestamp': 1723012471000, 'last_traded_price': 4994510, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:31 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9119448, 'exchange_timestamp': 1723012471000, 'last_traded_price': 4994510, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:31 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9119586, 'exchange_timestamp': 1723012472000, 'last_traded_price': 4994915, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:32 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9119953, 'exchange_timestamp': 1723012472000, 'last_traded_price': 4994530, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:32 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9120330, 'exchange_timestamp': 1723012473000, 'last_traded_price': 4995055, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:33 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9120405, 'exchange_timestamp': 1723012473000, 'last_traded_price': 4995055, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:33 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9120410, 'exchange_timestamp': 1723012473000, 'last_traded_price': 4995055, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:33 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9120453, 'exchange_timestamp': 1723012473000, 'last_traded_price': 4995055, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:33 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9120455, 'exchange_timestamp': 1723012473000, 'last_traded_price': 4995055, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:33 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9120523, 'exchange_timestamp': 1723012473000, 'last_traded_price': 4995055, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:33 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9120592, 'exchange_timestamp': 1723012473000, 'last_traded_price': 4995055, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:33 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9120920, 'exchange_timestamp': 1723012473000, 'last_traded_price': 4994990, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:33 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9121273, 'exchange_timestamp': 1723012474000, 'last_traded_price': 4995030, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:34 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9121662, 'exchange_timestamp': 1723012474000, 'last_traded_price': 4995030, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:34 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9121697, 'exchange_timestamp': 1723012474000, 'last_traded_price': 4995030, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:34 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9121763, 'exchange_timestamp': 1723012474000, 'last_traded_price': 4995030, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:34 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9121806, 'exchange_timestamp': 1723012474000, 'last_traded_price': 4995030, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:34 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9121808, 'exchange_timestamp': 1723012474000, 'last_traded_price': 4995030, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:34 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9121811, 'exchange_timestamp': 1723012474000, 'last_traded_price': 4995030, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:34 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9121851, 'exchange_timestamp': 1723012474000, 'last_traded_price': 4995030, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:35 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9122231, 'exchange_timestamp': 1723012475000, 'last_traded_price': 4995000, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:35 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9122573, 'exchange_timestamp': 1723012475000, 'last_traded_price': 4995010, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:35 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9122924, 'exchange_timestamp': 1723012476000, 'last_traded_price': 4995125, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:36 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9123624, 'exchange_timestamp': 1723012477000, 'last_traded_price': 4995100, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:37 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9123996, 'exchange_timestamp': 1723012477000, 'last_traded_price': 4994330, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:37 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9124370, 'exchange_timestamp': 1723012478000, 'last_traded_price': 4994335, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:38 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9124721, 'exchange_timestamp': 1723012478000, 'last_traded_price': 4993430, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:38 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9125088, 'exchange_timestamp': 1723012479000, 'last_traded_price': 4993940, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:39 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9125439, 'exchange_timestamp': 1723012479000, 'last_traded_price': 4992935, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:40 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9125864, 'exchange_timestamp': 1723012480000, 'last_traded_price': 4993560, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:40 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9126219, 'exchange_timestamp': 1723012480000, 'last_traded_price': 4993570, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:41 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9126579, 'exchange_timestamp': 1723012481000, 'last_traded_price': 4993490, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:41 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9126933, 'exchange_timestamp': 1723012481000, 'last_traded_price': 4993545, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:41 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9127299, 'exchange_timestamp': 1723012482000, 'last_traded_price': 4993395, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:42 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9127639, 'exchange_timestamp': 1723012482000, 'last_traded_price': 4993210, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:42 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9128006, 'exchange_timestamp': 1723012483000, 'last_traded_price': 4993290, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:43 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9128374, 'exchange_timestamp': 1723012483000, 'last_traded_price': 4993315, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:43 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9128736, 'exchange_timestamp': 1723012484000, 'last_traded_price': 4993595, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:44 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9129083, 'exchange_timestamp': 1723012484000, 'last_traded_price': 4993115, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:45 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9129454, 'exchange_timestamp': 1723012485000, 'last_traded_price': 4993125, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:45 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9129807, 'exchange_timestamp': 1723012485000, 'last_traded_price': 4993265, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:45 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9130218, 'exchange_timestamp': 1723012486000, 'last_traded_price': 4993490, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:46 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9130591, 'exchange_timestamp': 1723012486000, 'last_traded_price': 4992970, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:46 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9130946, 'exchange_timestamp': 1723012487000, 'last_traded_price': 4993500, 'subscription_mode_val': 'LTP'}
[I 240807 12:04:47 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9131300, 'exchange_timestamp': 1723012487000, 'last_traded_price': 4992985, 'subscription_mode_val': 'LTP'}
